session_id,frame_idx,timestamp_sec,mouth_visible,left_hand_visible,right_hand_visible,mouth_x,mouth_y,scale_ref,left_wrist_x,left_wrist_y,left_distance_wrist_mouth_norm,left_distance_index_mouth_norm,left_distance_middle_mouth_norm,left_distance_thumb_mouth_norm,left_thumb_index_dist_norm,left_index_middle_dist_norm,left_velocity_wrist_toward_mouth,left_speed_wrist_norm,delta_left_wrist_mouth_norm,right_wrist_x,right_wrist_y,right_distance_wrist_mouth_norm,right_distance_index_mouth_norm,right_distance_middle_mouth_norm,right_distance_thumb_mouth_norm,right_thumb_index_dist_norm,right_index_middle_dist_norm,right_velocity_wrist_toward_mouth,right_speed_wrist_norm,delta_right_wrist_mouth_norm
S005,966,64.4,1,0,1,0.33006250858306885,0.5199852585792542,0.4071314519441644,,,,,,,,,,,,-0.04431586712598801,0.9026436805725098,1.3149017803417333,0.7541912011836213,0.7206433869349882,0.6389269224471308,0.4113904855817011,0.037498715568001856,0.05063430353710524,0.680731098913057,-0.04533608858501492
S005,967,64.46666666666667,1,1,0,0.3202008008956909,0.5153095126152039,0.39020366861250416,-0.02073005959391594,0.8960455656051636,1.309755040354292,0.6594582650792945,0.5932186598568773,0.5511768041567833,0.40320499829115264,0.10920860820905297,,,,,,,,,,,,,,
S005,968,64.53333333333333,1,1,0,0.3173283040523529,0.5355917811393738,0.3753946915761,-0.04686174541711807,0.8811715245246887,1.337407100446409,0.44600559616761926,0.6098666545283568,0.4957123214315835,0.21288176513889204,0.243084434986014,-0.3483384375923362,1.2014670684608149,0.02765206009211707,,,,,,,,,,,
S005,969,64.6,1,0,1,0.3101566731929779,0.5362561345100403,0.38618705770957995,,,,,,,,,,,,-0.026046788319945335,0.8821555376052856,1.249053477253019,0.36510648333626994,0.37653762628908993,0.4149788179008688,0.2510454118085948,0.012256919312651274,,,
S005,970,64.66666666666667,1,0,1,0.30877435207366943,0.5408618450164795,0.3804906346511132,,,,,,,,,,,,-0.01973825693130493,0.8527303338050842,1.1904911599497692,0.265212940773722,0.3552113589994098,0.3684295148686897,0.17461781833341755,0.12730103682984903,0.9790385236437412,1.1863835883998148,-0.0585623173032499
S005,971,64.73333333333333,1,0,1,0.3107238709926605,0.5388391613960266,0.3791210920701634,,,,,,,,,,,,-0.008422300219535828,0.8703196048736572,1.2137155223086933,0.29418313385836337,0.39543131754195765,0.32324602489605947,0.2004892166069456,0.1396592536918942,-0.19080359303974126,0.8275023756769881,0.02322436235892411
S005,972,64.8,1,0,1,0.30634403228759766,0.5261980891227722,0.3778015248996757,,,,,,,,,,,,0.00426880270242691,0.8572763800621033,1.1862752963796737,0.25432118468999404,0.392847797361666,0.31579003053445615,0.1966537253923869,0.1794343266965612,0.722174815498925,0.7225468857036965,-0.027440225929019624
S005,973,64.86666666666666,1,0,1,0.30384719371795654,0.5247847437858582,0.3892858762795629,,,,,,,,,,,,0.0007982216775417328,0.8590048551559448,1.1589324356834594,0.21396052984882283,0.2374083935804756,0.26304516315841786,0.19219497871620794,0.049940212230913224,-0.13916695523046008,0.14939603362428347,-0.027342860696214277
S005,974,64.93333333333334,1,0,1,0.29927507042884827,0.5143654346466064,0.37953809629237933,,,,,,,,,,,,0.016581770032644272,0.8567521572113037,1.1698672796080205,0.17598111860220472,0.30982068921736605,0.2272532082949092,0.16974403398598195,0.1661480783696768,0.46581237165628336,0.6301144308606582,0.010934843924561122
S005,975,65.0,1,0,1,0.29922303557395935,0.5061979293823242,0.3676168318033198,,,,,,,,,,,,0.021270252764225006,0.8472632765769958,1.1968468459095893,0.17624217694480995,0.22910028141505953,0.22360754142255584,0.23062423756309128,0.05286004618515442,0.42098868236542863,0.4318620705945029,0.026979566301568836
S005,976,65.06666666666666,1,0,1,0.29805314540863037,0.5054325461387634,0.369590169469291,,,,,,,,,,,,0.025490641593933105,0.8281581997871399,1.1429528949744197,0.10283799918803672,0.2590123892804794,0.18565398325689825,0.15451813014554194,0.1814008487408526,0.7029053979977622,0.7940826091244402,-0.05389395093516969
S005,977,65.13333333333334,1,0,1,0.3017839789390564,0.4964757561683655,0.37049222405971066,,,,,,,,,,,,0.01588940992951393,0.8218605518341064,1.1690955754105734,0.11915120034693116,0.2770361675148299,0.1946997699162112,0.14853186192455559,0.21326369540385867,-0.06503627707531312,0.46488162295239477,0.026142680436153753
S005,978,65.2,1,0,1,0.30569005012512207,0.49724864959716797,0.362610720180341,,,,,,,,,,,,0.023342158645391464,0.816599428653717,1.175555399663344,0.12279355565247395,0.25536391497620864,0.18265872128719857,0.1417236155044412,0.16874909146659237,0.3672529161023933,0.37737401417731625,0.006459824252770696
S005,979,65.26666666666667,1,0,1,0.3074452877044678,0.4995831847190857,0.36405289758249754,,,,,,,,,,,,0.0258682481944561,0.8157123923301697,1.1628742367656593,0.11738708882825467,0.2885322613216709,0.18682929630028866,0.136224093364055,0.22077200139587466,0.09651901117342367,0.11031247015928322,-0.012681162897684839
S005,980,65.33333333333333,1,0,1,0.31775981187820435,0.5004808902740479,0.3622001315769294,,,,,,,,,,,,0.02500780299305916,0.8175758123397827,1.1915244295824663,0.13518871709011468,0.35757137928751015,0.21930228714946115,0.13221656667386755,0.30657995435640173,-0.08087314531623556,0.08500078286556748,0.02865019281680703
S005,981,65.4,1,0,1,0.3188132643699646,0.5033481121063232,0.3625323722820359,,,,,,,,,,,,0.02165452390909195,0.8196467161178589,1.197109442564165,0.13251734094716855,0.35834841489563646,0.21897721853361418,0.12792818581599918,0.30807726082562387,-0.15744801085296328,0.1630699198685162,0.005585012981698778
S005,982,65.46666666666667,1,1,1,0.31740105152130127,0.5051618218421936,0.3605740058257797,0.01840709149837494,0.4681318700313568,0.8355518725061255,0.3558289822132191,0.23172253680775085,0.14489385461290905,0.2681029865759044,0.1842953640089065,,,,0.019060835242271423,0.8195361495018005,1.2019805261536043,0.1330319413183115,0.34837704920386064,0.2171648866221802,0.12714415098582008,0.29195807950867897,-0.0709372443077304,0.1079963155790067,0.004871083589439218
S005,983,65.53333333333333,1,1,1,0.3155115842819214,0.5049697756767273,0.36174377839040156,0.021316438913345337,0.4571540057659149,0.8239411490568712,0.40318149315071833,0.16228414581177408,0.5266644832156266,0.3269466825437469,0.29961569687714057,0.046049194665545856,0.4709205921818045,-0.01161072344925429,0.01399395614862442,0.8197252750396729,1.204917560836514,0.1424753201457945,0.3410393128946508,0.21160016390898959,0.14527417018362512,0.2557893902426637,-0.15100307284172354,0.21024857108075015,0.0029370346829096228
S005,984,65.6,1,1,1,0.3146243989467621,0.5039732456207275,0.36063790343257796,0.01791798323392868,0.4144380986690521,0.8593698592678698,0.397877466285245,0.1507915222696284,0.5501645842850084,0.30573958188459904,0.296740728600451,-0.6486014044891286,1.78229533549896,0.03542871021099858,0.018682286143302917,0.8154167532920837,1.1912955809278856,0.13021398296474954,0.3202757368600906,0.2056722025531493,0.13982468949389226,0.24573263308567672,0.26423229617214067,0.26483909980774606,-0.013621979908628346
S005,985,65.66666666666667,1,1,1,0.3105190098285675,0.5027959942817688,0.36407838474352316,0.013639822602272034,0.41191622614860535,0.8527769947578958,0.38597674674143967,0.16902568887349723,0.5080298093632067,0.28364499258804077,0.26707248592510735,-0.19895273322411636,0.20460437089883615,-0.0065928645099739835,0.019337758421897888,0.8131639957427979,1.1689127494930696,0.11567425091196275,0.3239210915080568,0.1928484087729456,0.13964374270322122,0.2603803463432811,0.08616509754678653,0.09666242525727864,-0.02238283143481601
S005,986,65.73333333333333,1,1,1,0.3031882047653198,0.5009002685546875,0.36857005744826604,0.02216324955224991,0.4158693850040436,0.7966120555631445,0.35544822238552937,0.1365452781264083,0.47042018274620073,0.2743612498064591,0.26358129632587435,0.37861285497853037,0.3823782670080799,-0.056164939194751295,0.016101345419883728,0.8167529702186584,1.1580636683667838,0.08994483534023817,0.28440617586282024,0.17246807225332086,0.13278555398858485,0.2443436344743901,-0.19667935506798487,0.19668087808390217,-0.010849081126285798
S005,987,65.8,1,1,1,0.3021482229232788,0.50332111120224,0.3705713911586797,0.023739509284496307,0.41968750953674316,0.784461911880554,0.36375195457082954,0.13387983804324743,0.4675397017158847,0.2633639532231264,0.26356560656406774,0.10557012680046804,0.16720253705211854,-0.012150143682590486,0.020198658108711243,0.8196354508399963,1.143460592912855,0.09059878089326338,0.31379009943634184,0.17434101098157742,0.1413487650990285,0.2687644618046789,0.02325754361914044,0.20278105812442046,-0.014603075453928804
S005,988,65.86666666666666,1,1,1,0.3155865967273712,0.5049601197242737,0.3471159983444793,0.02562897652387619,0.4300066828727722,0.8627912022070267,0.4075341905417808,0.14292835259847905,0.5263676490192735,0.27295768266605597,0.32163521782721904,0.1906537106296878,0.45333824162806574,0.07832929032647262,0.021325409412384033,0.8235788345336914,1.2494775634143307,0.11759749889832663,0.3163892108584635,0.2030750980868913,0.11048881793894598,0.29229925521117667,-0.09215042864208156,0.17722606846179018,0.10601697050147574
S005,989,65.93333333333334,1,1,1,0.31975263357162476,0.5196362137794495,0.3468079200799077,0.020236991345882416,0.4316735565662384,0.9001094867648483,0.43618415234966035,0.1688962874366405,0.5593596108779794,0.2972323631530202,0.3186996341952613,-0.20344678223552787,0.2441014814955547,0.0373182845578216,0.019056543707847595,0.8308679461479187,1.2478447440064209,0.1492357916820199,0.3761634877160569,0.2247661116714583,0.16871955660118657,0.27216407221937056,-0.2949162002986674,0.3301854441926829,-0.0016328194079098246
S005,990,66.0,1,1,1,0.3197714388370514,0.5218175053596497,0.3572130668391005,0.01770000159740448,0.4370426833629608,0.8783044059725297,0.4118104052407684,0.1484145159250419,0.551436271297108,0.2957255019004454,0.31815696006416844,-0.041649586709955985,0.24936110882552592,-0.021805080792318576,0.01587911695241928,0.8363261222839355,1.2243111171187884,0.15095650637909602,0.3507877674112414,0.22084766316476087,0.16406147161126045,0.24753568939808523,-0.2575385632228254,0.26520613678095106,-0.023533626887632497
S005,991,66.06666666666666,1,1,1,0.32940688729286194,0.533717155456543,0.35920183300243824,0.011554479598999023,0.44110816717147827,0.9216791537398134,0.45009980692087026,0.2187328439921555,0.6016898880898107,0.30176865852362234,0.3129740289420186,-0.19889777134730963,0.30770533784544263,0.04337474776728367,0.0046566203236579895,0.8447425365447998,1.2518477692853927,0.20446375842946501,0.3766526727509365,0.27647420681472107,0.17798014151122613,0.2180160825558865,-0.5815559093939673,0.5857923558072151,0.02753665216660428
S005,992,66.13333333333334,1,1,1,0.34784984588623047,0.5359704494476318,0.3474227657164634,-0.011769868433475494,0.45928582549095154,1.0583787391119768,0.5130268253621233,0.3472695418887361,0.7277686525978349,0.3439913517698673,0.2887712865502638,-0.8212134136924385,1.276735960846063,0.13669958537216342,-0.013240642845630646,0.8549013137817383,1.386699393761356,0.2671716438602147,0.29840711337708875,0.396701164896368,0.16875743234212442,0.09956121649708538,-0.8695110454055373,0.8885180359241445,0.13485162447596344
S005,993,66.2,1,1,1,0.37219008803367615,0.5222398638725281,0.3412653047423606,-0.02548167109489441,0.45673906803131104,1.1809873318260526,0.5409075120158855,0.44864626695821197,0.8155418031047063,0.34461918737518804,0.28710069545704014,-0.6128695220540298,0.6129970334808192,0.12260859271407587,-0.020993411540985107,0.8634212017059326,1.5254250755421532,0.38236158365563494,0.41952267432895723,0.5251310300955797,0.1648396680062604,0.10286713978695955,-0.5028103970284561,0.5063194627056863,0.13872568178079714
S005,994,66.26666666666667,1,1,1,0.3771381676197052,0.5157971382141113,0.3553714671181543,-0.025898553431034088,0.4713018536567688,1.1410185151476404,0.5213217224863532,0.4823683106361271,0.8143228352195211,0.3452625855823082,0.27902463168647434,0.0499614742023375,0.6149375809573053,-0.03996881667841223,-0.03653669357299805,0.8670372366905212,1.527064959511216,0.41520447317481946,0.44268287764231073,0.5821735584493762,0.17663048319886962,0.10941090093269591,-0.5989039696196268,0.6735921584231422,0.0016398839690627831
S005,995,66.33333333333333,1,1,1,0.37766993045806885,0.5102851390838623,0.35217530136855485,-0.022565998136997223,0.4763083755970001,1.140555606815813,0.5046984342492462,0.5221012192896717,0.8279834590332901,0.3507466662882137,0.29723807683449494,0.15947034821981015,0.25616143232356126,-0.000462908331827494,-0.049803804606199265,0.8700560331344604,1.586484799654158,0.45797346853646065,0.4773022554635608,0.6447492654157578,0.18988613072004407,0.1142088697950001,-0.5151316669563892,0.5795221267072208,0.05941984014294199
S005,996,66.4,1,1,1,0.3899957537651062,0.4967101812362671,0.35728010103544394,-0.020196303725242615,0.4691203534603119,1.1506906362583433,0.5340709244134989,0.5773998511195689,0.8428579464759631,0.32760751147619815,0.28531496494714337,0.07901239321983841,0.31775744834061265,0.010135029442530419,-0.059079766273498535,0.8751572370529175,1.6437361259871122,0.5213064028193631,0.542352719713379,0.7118573033018982,0.19108584180987032,0.10429724516774785,-0.43580944837640256,0.4444458693831092,0.057251326332954156
S005,997,66.46666666666667,1,1,1,0.38078463077545166,0.4933741092681885,0.37854290445252053,-0.017231866717338562,0.4636099338531494,1.0543794177897372,0.4710922261814177,0.5239403976486993,0.760556986220663,0.3037874530121211,0.2583200357311517,0.10085728501820043,0.24794566172361462,-0.09631121846860613,-0.044488776475191116,0.8739251494407654,1.507572283557949,0.45848025064619286,0.4621479213885364,0.6101840180555688,0.1542303640027342,0.09846888790951332,0.46341617709853933,0.5802347763782825,-0.13616384242916313
S005,998,66.53333333333333,1,0,1,0.36823800206184387,0.5001011490821838,0.3826084377481707,,,,,,,,,,,,-0.03677907586097717,0.8393402695655823,1.3808372743173287,0.3660402336235533,0.3649221580537827,0.5279764154228473,0.1620592631102972,0.11222153690325637,1.1023395410806192,1.3891665260131154,-0.1267350092406203
S005,999,66.6,1,0,1,0.36117979884147644,0.5150392651557922,0.378330601836309,,,,,,,,,,,,-0.017645783722400665,0.8183953762054443,1.28278863622014,0.28194708582276673,0.3427971159630042,0.4221085512001998,0.14704909859798337,0.17209189626706275,1.1112048521932965,1.1247501552535057,-0.09804863809718878
S005,1000,66.66666666666667,1,0,1,0.36038947105407715,0.5334729552268982,0.38618758700183065,,,,,,,,,,,,-0.010441228747367859,0.8008509278297424,1.1838085429378604,0.2280230406218601,0.3409282584743748,0.35072393762023957,0.18142431807927425,0.1473104576325444,0.6255304521069418,0.7366669485414905,-0.09898009328227952
S005,1001,66.73333333333333,1,0,1,0.3451637029647827,0.5332510471343994,0.39319728059792725,,,,,,,,,,,,0.004478052258491516,0.7946730852127075,1.0921432412134748,0.19680587011798065,0.3492328501341885,0.2531730790336707,0.17988254120868502,0.17362978114260869,0.5950088357416748,0.6160181138030373,-0.09166530172438558
S005,1002,66.8,1,0,1,0.3351858854293823,0.5220920443534851,0.4006645681166475,,,,,,,,,,,,0.002450212836265564,0.7934648990631104,1.0716377388046268,0.11145034323059728,0.2683855304975294,0.2069344317530859,0.14747139220159544,0.17967279337411002,-0.03024423483555082,0.08837102499420908,-0.020505502408848075
S005,1003,66.86666666666666,1,0,1,0.3276488184928894,0.5142793655395508,0.39011359989881256,,,,,,,,,,,,-0.0010801851749420166,0.7913044095039368,1.1019617281908993,0.08151969732793188,0.20273519190326786,0.19946498914491126,0.1679825285240669,0.12502986225604137,-0.050269613457385745,0.1591464356158932,0.030323989386272565
S005,1004,66.93333333333334,1,0,1,0.32820945978164673,0.5100593566894531,0.386300730999082,,,,,,,,,,,,-0.005326561629772186,0.7872576713562012,1.1226690815882632,0.08225309132971964,0.2121728034567338,0.19523966199989934,0.14756181567755305,0.14245429151473643,-0.026374103669755095,0.22776878141511056,0.020707353397363848
S005,1005,67.0,1,0,1,0.3213801085948944,0.5141019225120544,0.3748293431365405,,,,,,,,,,,,-0.006812289357185364,0.7866188883781433,1.1380810008089333,0.10195020470447691,0.22494919029841484,0.20499699369780386,0.18352445433127576,0.12393080296236347,-0.02941193372094212,0.0647186240313146,0.01541191922067009
S005,1006,67.06666666666666,1,0,1,0.3229489028453827,0.5152034163475037,0.3763000328877973,,,,,,,,,,,,-0.01237766444683075,0.7869467735290527,1.1469872813292241,0.12271416998558793,0.22977828069022987,0.2055606400871012,0.1716553100480065,0.10778818060364624,-0.18058501356747952,0.222230598358125,0.008906280520290855
S005,1007,67.13333333333334,1,0,1,0.3216974437236786,0.5220910906791687,0.3768851899689706,,,,,,,,,,,,-0.004584558308124542,0.7900480031967163,1.120260225943485,0.1282690685817471,0.2553256563801152,0.1927511274503186,0.16735585392505634,0.1274189446127711,0.1613599080615824,0.3338217546088492,-0.02672705538573905
S005,1008,67.2,1,0,1,0.31869277358055115,0.5234668254852295,0.3758314479662743,,,,,,,,,,,,-0.004687771201133728,0.7916589379310608,1.1178452376487251,0.13114314815399128,0.24383536242924955,0.1902430704468915,0.16995118984284205,0.11308955206660043,-0.044214591316825716,0.0644266648623264,-0.0024149882947599455
S005,1009,67.26666666666667,1,0,1,0.32045266032218933,0.5125389695167542,0.3732123303915312,,,,,,,,,,,,-0.001643538475036621,0.7954896688461304,1.148748903765618,0.12838721882660736,0.25650065508895514,0.18623225518165032,0.16259973136737677,0.13062467861226834,-0.00969076248215682,0.196659145743512,0.03090366611689288
S005,1010,67.33333333333333,1,0,1,0.3151416480541229,0.5065536499023438,0.3819581153712118,,,,,,,,,,,,-0.007231861352920532,0.7933273315429688,1.1296187797816528,0.14176794204973653,0.2282158352378043,0.16905657860319406,0.1862097077590098,0.08729339115629796,-0.1075311604903553,0.23531700735943825,-0.019130123983965186
S005,1011,67.4,1,0,1,0.3186483681201935,0.5077407956123352,0.38156244186038035,,,,,,,,,,,,-0.005021534860134125,0.7920335531234741,1.1290295854819938,0.1591434485397109,0.25524221178637047,0.18219120974728667,0.19479383725457983,0.09637212855555938,0.09884952198001243,0.1006834038410498,-0.0005891942996589794
S005,1012,67.46666666666667,1,0,1,0.3207375705242157,0.5024738311767578,0.3798139440891384,,,,,,,,,,,,-0.0060640498995780945,0.7908987998962402,1.147605126581654,0.1912767133792943,0.2614299750270134,0.1795689946833394,0.22288919401434712,0.07377700463945579,-0.0012145227355131807,0.06085645764466746,0.018575541099660198
S005,1013,67.53333333333333,1,0,1,0.31372973322868347,0.49638038873672485,0.3968442605149084,,,,,,,,,,,,-0.000825054943561554,0.7874242067337036,1.079883247294985,0.1742823775266733,0.24428139216356853,0.16915930487725103,0.22696580581217923,0.07499568258266094,0.23454536344776514,0.2376177537218002,-0.06772187928666895
S005,1014,67.6,1,0,1,0.31338921189308167,0.49231797456741333,0.4040267303848845,,,,,,,,,,,,0.0041622593998909,0.7844538688659668,1.052899262045366,0.19046056432261443,0.2522096245553475,0.16503176950258372,0.24768267619750695,0.07185378924269234,0.21032604309865405,0.21551211907340267,-0.02698398524961898
S005,1015,67.66666666666667,1,0,1,0.3102281093597412,0.4926602840423584,0.4026466719800008,,,,,,,,,,,,0.009186886250972748,0.779752254486084,1.0331388627083224,0.23483050706783187,0.21878608434312727,0.1441725212266511,0.28966606517951676,0.06600399786770854,0.2563403751000042,0.2563519059284322,-0.019760399337043655
S005,1016,67.73333333333333,1,0,1,0.308930903673172,0.4903358817100525,0.4013682798235616,,,,,,,,,,,,0.006580017507076263,0.7742024064064026,1.0332762741408128,0.24782442591867626,0.20910395335872373,0.14638435027288613,0.30163213822310897,0.08130467909150882,0.07093959341538869,0.2291513250138018,0.00013741143249035304
S005,1017,67.8,1,0,1,0.30726349353790283,0.4930694103240967,0.40195988220697265,,,,,,,,,,,,0.004920072853565216,0.7724647521972656,1.0241602932274452,0.2356433115190909,0.23236562851984263,0.13968619987767464,0.2823335745346146,0.044525708597335956,-0.0014848904491714457,0.08967661749393803,-0.009115980913367627
S005,1018,67.86666666666666,1,0,1,0.31312158703804016,0.4949396252632141,0.40146309783960993,,,,,,,,,,,,0.004467695951461792,0.7721220254898071,1.0333356348156761,0.2237434455321241,0.24174239793603183,0.14197389669751398,0.24840062317173314,0.04126710455693047,-0.004019631601779091,0.021205345039221838,0.009175341588230967
S005,1019,67.93333333333334,1,0,1,0.3086378872394562,0.49767738580703735,0.4055752915142008,,,,,,,,,,,,0.007765978574752808,0.7762740850448608,1.011030055759703,0.21156214524564743,0.24408431011195836,0.12059465448149048,0.2386699735563446,0.04189500153643318,-0.014827170656898328,0.19611645929043614,-0.02230557905597319
S005,1020,68.0,1,0,1,0.321739137172699,0.4930323362350464,0.3987827735443247,,,,,,,,,,,,0.008175842463970184,0.7756860256195068,1.0586095224990624,0.15451428852114413,0.23169274543714588,0.16396783724369918,0.1870752981463609,0.07720374530454092,0.026261228602120244,0.026962048747576402,0.04757946673935942
S005,1021,68.06666666666666,1,0,1,0.3284165859222412,0.5020158290863037,0.393476513483362,,,,,,,,,,,,0.003971569240093231,0.7812482118606567,1.0878919127623579,0.16212163505539295,0.24946345544482446,0.18315581680277188,0.18558783587824126,0.08735185284761851,-0.25979679609421313,0.2657983983090297,0.029282390263295488
S005,1022,68.13333333333334,1,0,1,0.3289794325828552,0.5066618323326111,0.40031133402047175,,,,,,,,,,,,0.004494421184062958,0.7822335362434387,1.0634510445930698,0.14673230842221754,0.2648845431631572,0.19649772393170564,0.17820211988891085,0.12293749280704772,-0.008966518813910416,0.04179700416366076,-0.024440868169288033
S005,1023,68.2,1,0,1,0.3345149755477905,0.5101008415222168,0.3957071420086536,,,,,,,,,,,,-0.005041137337684631,0.786868691444397,1.1070372560062902,0.18274459390461076,0.2537001545342394,0.2455803792259618,0.21785733492823794,0.07095556118602488,-0.3911909234328153,0.40190445397171143,0.04358621141322039
S005,1024,68.26666666666667,1,0,1,0.3498382270336151,0.5161335468292236,0.4040052279969949,,,,,,,,,,,,-0.017692558467388153,0.788074791431427,1.1316660302552695,0.22095250757175328,0.3225398132656145,0.31363599756869387,0.1596570031642234,0.13765328847398633,-0.40423533942865536,0.4718546027720359,0.024628774248979246
S005,1025,68.33333333333333,1,0,1,0.3566754162311554,0.5186953544616699,0.4133016263863467,,,,,,,,,,,,-0.016680605709552765,0.7915388345718384,1.1188596599226246,0.24458417097932283,0.3508403065382426,0.3693094661989028,0.14150336052651236,0.2129153492629989,-0.044525802088649175,0.1309755981928625,-0.012806370332644867
S005,1026,68.4,1,0,1,0.3643838167190552,0.5301781296730042,0.4320835876004154,,,,,,,,,,,,-0.016442283987998962,0.7973532676696777,1.0766436152344325,0.2676171711358441,0.35319117097590946,0.38192399673180494,0.1360293488077606,0.14160905911582036,-0.10915479568282006,0.20202046693679743,-0.04221604468819207
S005,1027,68.46666666666667,1,0,1,0.3726970851421356,0.5362406373023987,0.4444753067953751,,,,,,,,,,,,-0.028363801538944244,0.7883344292640686,1.0657733752382443,0.2596155490414535,0.3393108761504434,0.3744600978645793,0.138667830603691,0.12333128860613005,-0.1786487495199142,0.5044817820558672,-0.010870239996188191
S005,1028,68.53333333333333,1,0,1,0.38144204020500183,0.5419196486473083,0.4447032126875801,,,,,,,,,,,,-0.015147272497415543,0.7950551509857178,1.0579860927894336,0.3026290147274296,0.34975716699688797,0.3765913279179756,0.17155454610328003,0.04749135117857463,0.2538098592316548,0.5001255385463742,-0.007787282448810773
S005,1029,68.6,1,0,1,0.37690505385398865,0.5447797179222107,0.45353200682789857,,,,,,,,,,,,-0.010530471801757812,0.796004056930542,1.018136441302237,0.3470062267191439,0.33367047709002357,0.34364063637425385,0.28026415044942116,0.10565556938947997,0.11104319726125565,0.15588672267882286,-0.03984965148719666
S005,1030,68.66666666666667,1,0,1,0.36859041452407837,0.5365336537361145,0.45780841223860164,,,,,,,,,,,,-0.006396986544132233,0.7947441935539246,0.9944971824103832,0.29807045498617885,0.3102512741402425,0.31013859055375814,0.25245990026221243,0.05736854723396697,0.13495667455882776,0.1415839513728255,-0.0236392588918537
S005,1031,68.73333333333333,1,0,1,0.3652716279029846,0.5473183989524841,0.45505795351717754,,,,,,,,,,,,-0.00915374606847763,0.7864119410514832,0.9762542773029335,0.21308564603257135,0.3189146391388874,0.2762910096003929,0.117057574465455,0.1510156845161127,0.07122956047709698,0.2892968193387068,-0.018242905107449747
S005,1032,68.8,1,0,1,0.34927377104759216,0.5481956005096436,0.4554261507983896,,,,,,,,,,,,0.003253459930419922,0.790197491645813,0.9271533725813653,0.14631686733189814,0.2782555105352977,0.2108556734737174,0.11793700974184584,0.1730722319001792,0.26341426718196503,0.4272435847111255,-0.04910090472156814
S005,1033,68.86666666666666,1,0,1,0.3528503477573395,0.5536097884178162,0.45127192562878565,,,,,,,,,,,,0.0018677115440368652,0.7873798608779907,0.9344865612499692,0.16212440042017282,0.29746242918800725,0.18709317434008446,0.13864843460616957,0.16293894684633972,0.013581171897627593,0.10437029304069134,0.007333188668603885
S005,1034,68.93333333333334,1,0,1,0.353241503238678,0.5526630878448486,0.4568937231314549,,,,,,,,,,,,0.011004790663719177,0.7820177674293518,0.9017030130959733,0.12732955676839522,0.24932539276927343,0.1535594146222416,0.10556714265682834,0.13724598664829796,0.34719340934281195,0.3478135779050623,-0.03278354815399587
S005,1035,69.0,1,0,1,0.3507562577724457,0.5495796203613281,0.4561735943828954,,,,,,,,,,,,0.009285606443881989,0.7832964062690735,0.9070983679881578,0.12179169271632855,0.24656641572237373,0.152832522867629,0.12620249972911202,0.13764764003042612,-0.0703973874824746,0.07045173034383001,0.005395354892184456
S005,1036,69.06666666666666,1,0,1,0.34899768233299255,0.5433589816093445,0.45404500894172634,,,,,,,,,,,,0.010081037878990173,0.7824260592460632,0.9134556887813894,0.09632431770775704,0.21249260603123915,0.14563566815016096,0.10974602837156594,0.13420457854999335,0.03804709011087018,0.0389523222961404,0.006357320793231591
S005,1037,69.13333333333334,1,0,1,0.3374658226966858,0.5435968041419983,0.4725124022870191,,,,,,,,,,,,0.013042859733104706,0.7864475846290588,0.8576473516918237,0.06572102020599553,0.19711296677304316,0.1172400132943237,0.0961444783550462,0.1483436302681395,-0.0012335854954263342,0.15855147284135113,-0.055808337089565674
S005,1038,69.2,1,0,1,0.3388196527957916,0.5482079982757568,0.4712245964951037,,,,,,,,,,,,0.011621162295341492,0.7856690883636475,0.8579461362836742,0.06996097929392583,0.20020494158531257,0.11493401896861177,0.09594307575912282,0.14648329377736538,-0.022070957878168956,0.051596054285721865,0.00029878459185050943
S005,1039,69.26666666666667,1,0,1,0.3358907401561737,0.5507080554962158,0.4841166877161456,,,,,,,,,,,,0.012619532644748688,0.7870839834213257,0.8272221300618897,0.061574224554886675,0.2182728431540209,0.11594229096205612,0.1037898744064483,0.17352474233841383,-0.0009054338046782691,0.05365443711614048,-0.030724006221784506
S005,1040,69.33333333333333,1,0,1,0.3365900218486786,0.5542411804199219,0.47028852713782265,,,,,,,,,,,,0.02319914847612381,0.7954457998275757,0.840901208123524,0.061256137115565094,0.24575137472389877,0.1172478012382618,0.09683136706740651,0.21151708414379736,0.10473899379922474,0.4301118735126972,0.013679078061634264
S005,1041,69.4,1,0,1,0.3383439779281616,0.5532111525535583,0.4792090529013124,,,,,,,,,,,,0.02378256618976593,0.7964723110198975,0.8298031535194069,0.06506891207839836,0.23641918532517475,0.1292201637080333,0.10461827153609067,0.20066937474823995,-0.005210218315915614,0.03695842333030532,-0.011098054604117058
S005,1042,69.46666666666667,1,0,1,0.3395255208015442,0.5531232953071594,0.47053544832774286,,,,,,,,,,,,0.023630090057849884,0.8005903363227844,0.8528268401522924,0.06282765810997441,0.19946867068835536,0.13183425782199495,0.1029058692657035,0.16689021627910883,-0.08478297139595936,0.13136673912789423,0.023023686632885454
S005,1043,69.53333333333333,1,0,1,0.3419458270072937,0.5544734597206116,0.47172660551788026,,,,,,,,,,,,0.02608480304479599,0.801274299621582,0.8497456968919239,0.07298022237940803,0.2050721764856839,0.12529271123078992,0.08524879711140614,0.169597907654991,0.04811548693616242,0.08102847957909474,-0.0030811432603684574
